datetime,symbol,open,high,low,close,volume
2020-02-07 03:00:00,BINANCE:ALGOUSDT,0.2883,0.3223,0.2807,0.3124,15002159.29999998
2020-02-08 03:00:00,BINANCE:ALGOUSDT,0.3123,0.321,0.2896,0.3074,9163685.54
2020-02-09 03:00:00,BINANCE:ALGOUSDT,0.3074,0.349,0.3044,0.3411,12522893.31999999
2020-02-10 03:00:00,BINANCE:ALGOUSDT,0.3406,0.3761,0.3075,0.3585,23135118.68100002
2020-02-11 03:00:00,BINANCE:ALGOUSDT,0.3585,0.3806,0.3423,0.369,13084937.626
2020-02-12 03:00:00,BINANCE:ALGOUSDT,0.3687,0.4131,0.3615,0.3876,15167047.58200001
2020-02-13 03:00:00,BINANCE:ALGOUSDT,0.3872,0.404,0.3413,0.3494,15321763.09
2020-02-14 03:00:00,BINANCE:ALGOUSDT,0.3497,0.3845,0.3419,0.3664,10364394.28
2020-02-15 03:00:00,BINANCE:ALGOUSDT,0.3664,0.3907,0.3262,0.3349,12437050.38
2020-02-16 03:00:00,BINANCE:ALGOUSDT,0.3349,0.3503,0.287,0.345,13289762.13999999
2020-02-17 03:00:00,BINANCE:ALGOUSDT,0.3449,0.351,0.2905,0.3299,13247246.91
2020-02-18 03:00:00,BINANCE:ALGOUSDT,0.3299,0.3566,0.3061,0.3495,8131410.02
2020-02-19 03:00:00,BINANCE:ALGOUSDT,0.3492,0.3943,0.336,0.3476,11528620.23999999
2020-02-20 03:00:00,BINANCE:ALGOUSDT,0.3475,0.4514,0.335,0.4342,31860158.20099997
2020-02-21 03:00:00,BINANCE:ALGOUSDT,0.4342,0.48,0.4093,0.418,31872427.39000002
2020-02-22 03:00:00,BINANCE:ALGOUSDT,0.4172,0.469,0.4107,0.4495,19160834.72000001
2020-02-23 03:00:00,BINANCE:ALGOUSDT,0.4492,0.4669,0.4238,0.4594,11868446.65000001
2020-02-24 03:00:00,BINANCE:ALGOUSDT,0.4595,0.5027,0.433,0.4946,32885712.13199996
2020-02-25 03:00:00,BINANCE:ALGOUSDT,0.4949,0.4961,0.3762,0.3938,36295758.72999998
2020-02-26 03:00:00,BINANCE:ALGOUSDT,0.3938,0.41,0.3383,0.3629,28251645.96999997
2020-02-27 03:00:00,BINANCE:ALGOUSDT,0.3628,0.3968,0.3388,0.3764,16156102.44
2020-02-28 03:00:00,BINANCE:ALGOUSDT,0.3764,0.3844,0.333,0.349,16274375.55999999
2020-02-29 03:00:00,BINANCE:ALGOUSDT,0.3491,0.3697,0.3235,0.3236,12358036.16999998
2020-03-01 03:00:00,BINANCE:ALGOUSDT,0.3236,0.3468,0.308,0.3197,11805826.57000001
2020-03-02 03:00:00,BINANCE:ALGOUSDT,0.3196,0.3909,0.3118,0.3742,15473577.08999999
2020-03-03 03:00:00,BINANCE:ALGOUSDT,0.3742,0.3879,0.3549,0.3689,16646553.59
2020-03-04 03:00:00,BINANCE:ALGOUSDT,0.3686,0.4126,0.3653,0.3929,17939211.30000003
2020-03-05 03:00:00,BINANCE:ALGOUSDT,0.3925,0.41,0.3755,0.379,11482013.25
2020-03-06 03:00:00,BINANCE:ALGOUSDT,0.3783,0.386,0.361,0.3732,10906585.47000001
2020-03-07 03:00:00,BINANCE:ALGOUSDT,0.3733,0.3822,0.3364,0.3375,12297089.01
2020-03-08 03:00:00,BINANCE:ALGOUSDT,0.3375,0.3407,0.2881,0.2904,19338093.05999999
2020-03-09 03:00:00,BINANCE:ALGOUSDT,0.2904,0.2998,0.2498,0.2787,20978950.55
2020-03-10 03:00:00,BINANCE:ALGOUSDT,0.2795,0.2987,0.2696,0.282,13937825.84999999
2020-03-11 03:00:00,BINANCE:ALGOUSDT,0.2828,0.2887,0.2489,0.2706,9841617.77999999
2020-03-12 03:00:00,BINANCE:ALGOUSDT,0.271,0.2714,0.13,0.1343,30353476.30000004
