datetime,symbol,open,high,low,close,volume
2019-10-01 03:00:00,BINANCE:ATOMUSDT,2.653,2.661,2.48,2.533,878221.325
2019-10-02 03:00:00,BINANCE:ATOMUSDT,2.533,2.633,2.412,2.601,647874.856
2019-10-03 03:00:00,BINANCE:ATOMUSDT,2.604,2.675,2.483,2.585,693800.242
2019-10-04 03:00:00,BINANCE:ATOMUSDT,2.583,2.616,2.452,2.568,470515.479
2019-10-05 03:00:00,BINANCE:ATOMUSDT,2.565,2.81,2.539,2.767,942610.374
2019-10-06 03:00:00,BINANCE:ATOMUSDT,2.771,2.789,2.568,2.642,970444.43
2019-10-07 03:00:00,BINANCE:ATOMUSDT,2.636,2.955,2.533,2.891,1433831.407
2019-10-08 03:00:00,BINANCE:ATOMUSDT,2.894,3.071,2.81,2.892,1976678.56
2019-10-09 03:00:00,BINANCE:ATOMUSDT,2.889,3.014,2.812,2.903,1435567.021
2019-10-10 03:00:00,BINANCE:ATOMUSDT,2.902,3.0,2.682,2.889,1323762.321
2019-10-11 03:00:00,BINANCE:ATOMUSDT,2.891,2.923,2.72,2.809,649326.379
2019-10-12 03:00:00,BINANCE:ATOMUSDT,2.815,2.859,2.763,2.822,306994.648
2019-10-13 03:00:00,BINANCE:ATOMUSDT,2.822,2.914,2.784,2.865,742017.934
2019-10-14 03:00:00,BINANCE:ATOMUSDT,2.87,3.121,2.867,3.091,991827.881
2019-10-15 03:00:00,BINANCE:ATOMUSDT,3.086,3.159,2.887,2.938,809743.386
2019-10-16 03:00:00,BINANCE:ATOMUSDT,2.928,2.951,2.678,2.842,805083.513
2019-10-17 03:00:00,BINANCE:ATOMUSDT,2.831,2.948,2.738,2.907,461193.013
2019-10-18 03:00:00,BINANCE:ATOMUSDT,2.917,2.926,2.685,2.747,460287.473
2019-10-19 03:00:00,BINANCE:ATOMUSDT,2.748,2.799,2.692,2.735,313879.001
2019-10-20 03:00:00,BINANCE:ATOMUSDT,2.745,2.932,2.681,2.902,387670.066
2019-10-21 03:00:00,BINANCE:ATOMUSDT,2.902,3.007,2.831,2.98,596424.538
2019-10-22 03:00:00,BINANCE:ATOMUSDT,2.974,3.014,2.845,2.864,429439.08
2019-10-23 03:00:00,BINANCE:ATOMUSDT,2.867,2.895,2.547,2.69,821387.276
2019-10-24 03:00:00,BINANCE:ATOMUSDT,2.682,2.985,2.625,2.818,384218.92
2019-10-25 03:00:00,BINANCE:ATOMUSDT,2.819,3.127,2.765,3.048,987880.842
2019-10-26 03:00:00,BINANCE:ATOMUSDT,3.045,3.264,2.979,3.078,1146126.818
2019-10-27 03:00:00,BINANCE:ATOMUSDT,3.088,3.3,2.96,3.196,974339.124
2019-10-28 03:00:00,BINANCE:ATOMUSDT,3.196,3.337,3.067,3.1,955153.787
2019-10-29 03:00:00,BINANCE:ATOMUSDT,3.111,3.197,3.05,3.151,527571.574
2019-10-30 03:00:00,BINANCE:ATOMUSDT,3.149,3.2,2.95,3.016,482189.171
2019-10-31 03:00:00,BINANCE:ATOMUSDT,3.016,3.32,3.008,3.263,777162.901
2019-11-01 03:00:00,BINANCE:ATOMUSDT,3.263,3.295,3.165,3.257,488312.927
2019-11-02 03:00:00,BINANCE:ATOMUSDT,3.264,3.462,3.243,3.419,478995.027
2019-11-03 03:00:00,BINANCE:ATOMUSDT,3.419,3.445,3.285,3.383,497974.612
2019-11-04 03:00:00,BINANCE:ATOMUSDT,3.378,3.65,3.328,3.613,981888.322
2019-11-05 03:00:00,BINANCE:ATOMUSDT,3.614,3.824,3.499,3.756,1488590.191
2019-11-06 03:00:00,BINANCE:ATOMUSDT,3.757,3.894,3.7,3.835,867448.183
2019-11-07 03:00:00,BINANCE:ATOMUSDT,3.836,3.887,3.639,3.88,845413.045
2019-11-08 03:00:00,BINANCE:ATOMUSDT,3.877,4.055,3.65,3.806,1432501.499
2019-11-09 03:00:00,BINANCE:ATOMUSDT,3.81,3.981,3.793,3.965,787846.713
2019-11-10 03:00:00,BINANCE:ATOMUSDT,3.959,4.279,3.883,4.192,1302961.674
2019-11-11 03:00:00,BINANCE:ATOMUSDT,4.189,4.381,4.05,4.353,1535812.867
2019-11-12 03:00:00,BINANCE:ATOMUSDT,4.354,4.354,4.011,4.228,1438063.209
2019-11-13 03:00:00,BINANCE:ATOMUSDT,4.23,4.24,3.94,3.986,845228.019
2019-11-14 03:00:00,BINANCE:ATOMUSDT,3.977,4.007,3.777,4.006,1050997.144
2019-11-15 03:00:00,BINANCE:ATOMUSDT,4.006,4.14,3.8,3.926,953092.838
2019-11-16 03:00:00,BINANCE:ATOMUSDT,3.926,3.975,3.825,3.964,381499.307
2019-11-17 03:00:00,BINANCE:ATOMUSDT,3.967,3.977,3.8,3.895,367735.322
2019-11-18 03:00:00,BINANCE:ATOMUSDT,3.888,3.896,3.511,3.606,1019141.408
2019-11-19 03:00:00,BINANCE:ATOMUSDT,3.606,3.616,3.335,3.519,1012009.085
2019-11-20 03:00:00,BINANCE:ATOMUSDT,3.519,3.59,3.286,3.334,1108533.78
2019-11-21 03:00:00,BINANCE:ATOMUSDT,3.334,3.432,3.1,3.189,882746.146
2019-11-22 03:00:00,BINANCE:ATOMUSDT,3.196,3.3,2.608,2.941,1729042.037
2019-11-23 03:00:00,BINANCE:ATOMUSDT,2.94,3.238,2.855,3.219,983732.751
2019-11-24 03:00:00,BINANCE:ATOMUSDT,3.219,3.277,2.98,3.083,1605636.607
2019-11-25 03:00:00,BINANCE:ATOMUSDT,3.094,3.537,2.983,3.39,2205486.635
2019-11-26 03:00:00,BINANCE:ATOMUSDT,3.39,3.669,3.37,3.473,1430494.233
2019-11-27 03:00:00,BINANCE:ATOMUSDT,3.471,3.778,3.247,3.567,1980542.912
